          57.75,         254.00,           0.26,
          52.49,         254.00,           0.30,
          47.23,         254.00,           0.33,
          41.98,         254.00,           0.35,
          36.73,         254.00,           0.35,
          31.48,         254.00,           0.34,
          26.23,         254.00,           0.31,
          20.98,         254.00,           0.28,
          15.73,         254.00,           0.23,
          10.49,         254.00,           0.16,
           5.24,         254.00,           0.09,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.20,           0.00,          -0.30,
          10.40,          -0.01,          -0.62,
          15.60,          -0.01,          -0.94,
          20.81,          -0.02,          -1.27,
          26.02,          -0.02,          -1.62,
          31.23,          -0.02,          -1.96,
          36.45,          -0.02,          -2.32,
          41.68,          -0.02,          -2.68,
          46.90,          -0.02,          -3.05,
          52.13,          -0.02,          -3.42,
          57.36,          -0.02,          -3.79,
          62.60,          -0.02,          -4.17,
          67.84,          -0.01,          -4.55,
          73.09,          -0.01,          -4.93,
          78.34,          -0.01,          -5.31,
          83.59,           0.00,          -5.69,
          88.85,           0.00,          -6.07,
          94.11,           0.01,          -6.45,
          99.38,           0.01,          -6.82,
         104.65,           0.02,          -7.19,
         109.92,           0.03,          -7.56,
         115.20,           0.03,          -7.92,
         120.48,           0.04,          -8.27,
         125.77,           0.05,          -8.62,
         131.06,           0.05,          -8.95,
         136.36,           0.06,          -9.29,
         141.65,           0.07,          -9.61,
         146.95,           0.08,          -9.92,
         152.26,           0.09,         -10.22,
         157.57,           0.09,         -10.51,
         162.88,           0.10,         -10.79,
         168.20,           0.11,         -11.05,
         173.52,           0.12,         -11.31,
         178.84,           0.12,         -11.55,
         184.16,           0.13,         -11.77,
         189.49,           0.14,         -11.98,
         194.82,           0.14,         -12.18,
         200.16,           0.15,         -12.36,
         205.49,           0.15,         -12.52,
         210.83,           0.16,         -12.67,
         216.17,           0.16,         -12.81,
         221.51,           0.17,         -12.92,
         226.85,           0.17,         -13.02,
         232.20,           0.17,         -13.10,
         237.54,           0.18,         -13.16,
         242.89,           0.18,         -13.21,
         248.23,           0.18,         -13.23,
         253.58,           0.18,         -13.24,
         253.58,           0.18,         -13.24,
         253.58,           5.46,         -12.92,
         253.58,          10.74,         -12.61,
         253.58,          16.03,         -12.31,
         253.58,          21.31,         -12.01,
         253.58,          26.59,         -11.71,
         253.58,          31.88,         -11.42,
         253.58,          37.16,         -11.14,
         253.58,          42.45,         -10.86,
         253.58,          47.73,         -10.58,
         253.58,          53.02,         -10.31,
         253.58,          58.31,         -10.04,
         253.58,          63.59,          -9.77,
         253.58,          68.88,          -9.51,
         253.58,          74.16,          -9.24,
         253.58,          79.45,          -8.98,
         253.58,          84.74,          -8.72,
         253.58,          90.02,          -8.45,
         253.58,          95.31,          -8.19,
         253.58,         100.60,          -7.93,
         253.58,         105.88,          -7.67,
         253.58,         111.17,          -7.40,
         253.58,         116.46,          -7.14,
         253.58,         121.75,          -6.87,
         253.58,         127.03,          -6.61,
         253.58,         132.32,          -6.35,
         253.58,         137.61,          -6.08,
         253.58,         142.90,          -5.82,
         253.58,         148.18,          -5.55,
         253.58,         153.47,          -5.29,
         253.58,         158.76,          -5.03,
         253.58,         164.05,          -4.77,
         253.58,         169.33,          -4.51,
         253.58,         174.62,          -4.26,
         253.58,         179.91,          -4.01,
         253.58,         185.20,          -3.77,
         253.58,         190.49,          -3.53,
         253.58,         195.78,          -3.30,
         253.58,         201.07,          -3.08,
         253.58,         206.36,          -2.88,
         253.58,         211.65,          -2.68,
         253.58,         216.94,          -2.50,
         253.58,         222.24,          -2.33,
         253.58,         227.53,          -2.18,
         253.58,         232.82,          -2.05,
         253.58,         238.12,          -1.95,
         253.58,         243.41,          -1.87,
         253.58,         248.70,          -1.81,
         253.58,         254.00,          -1.79,
         253.58,         254.00,          -1.79,
         248.26,         254.00,          -1.80,
         242.95,         254.00,          -1.83,
         237.64,         254.00,          -1.87,
         232.33,         254.00,          -1.92,
         227.01,         254.00,          -1.98,
         221.70,         254.00,          -2.03,
         216.39,         254.00,          -2.09,
         211.07,         254.00,          -2.14,
         205.76,         254.00,          -2.19,
         200.45,         254.00,          -2.24,
         195.14,         254.00,          -2.28,
         189.83,         254.00,          -2.31,
         184.52,         254.00,          -2.33,
         179.21,         254.00,          -2.35,
         173.90,         254.00,          -2.35,
         168.60,         254.00,          -2.35,
         163.30,         254.00,          -2.33,
         157.99,         254.00,          -2.31,
         152.69,         254.00,          -2.27,
         147.39,         254.00,          -2.23,
         142.10,         254.00,          -2.17,
         136.80,         254.00,          -2.11,
         131.51,         254.00,          -2.04,
         126.22,         254.00,          -1.96,
         120.93,         254.00,          -1.87,
         115.65,         254.00,          -1.78,
         110.36,         254.00,          -1.68,
         105.08,         254.00,          -1.58,
          99.81,         254.00,          -1.47,
          94.53,         254.00,          -1.36,
          89.26,         254.00,          -1.25,
          83.99,         254.00,          -1.13,
          78.72,         254.00,          -1.02,
          73.46,         254.00,          -0.91,
          68.19,         254.00,          -0.80,
          62.93,         254.00,          -0.69,
          57.68,         254.00,          -0.59,
          52.42,         254.00,          -0.49,
          47.17,         254.00,          -0.40,
          41.92,         254.00,          -0.32,
          36.67,         254.00,          -0.25,
          31.43,         254.00,          -0.18,
          26.19,         254.00,          -0.12,
          20.95,         254.00,          -0.08,
          15.71,         254.00,          -0.04,
          10.47,         254.00,          -0.02,
           5.23,         254.00,           0.00,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.19,           0.00,          -0.34,
          10.39,          -0.01,          -0.68,
          15.59,          -0.01,          -1.04,
          20.79,          -0.01,          -1.40,
          26.00,          -0.02,          -1.77,
          31.21,          -0.02,          -2.15,
          36.42,          -0.02,          -2.53,
          41.64,          -0.02,          -2.92,
          46.87,          -0.02,          -3.31,
          52.09,          -0.02,          -3.70,
          57.33,          -0.02,          -4.10,
          62.56,          -0.02,          -4.49,
          67.80,          -0.01,          -4.89,
          73.05,          -0.01,          -5.28,
          78.30,          -0.01,          -5.68,
          83.55,          -0.01,          -6.07,
          88.81,           0.00,          -6.45,
          94.07,           0.00,          -6.83,
          99.34,           0.01,          -7.21,
         104.61,           0.01,          -7.58,
         109.88,           0.02,          -7.95,
         115.16,           0.02,          -8.31,
         120.45,           0.03,          -8.66,
         125.74,           0.04,          -9.00,
         131.03,           0.04,          -9.33,
         136.32,           0.05,          -9.66,
         141.62,           0.06,          -9.97,
         146.93,           0.06,         -10.27,
         152.24,           0.07,         -10.56,
         157.55,           0.08,         -10.84,
         162.86,           0.08,         -11.11,
         168.18,           0.09,         -11.36,
         173.50,           0.09,         -11.60,
         178.82,           0.10,         -11.83,
         184.15,           0.11,         -12.04,
         189.48,           0.11,         -12.24,
         194.81,           0.12,         -12.42,
         200.15,           0.12,         -12.59,
         205.48,           0.13,         -12.75,
         210.82,           0.13,         -12.88,
         216.16,           0.13,         -13.01,
         221.51,           0.14,         -13.11,
         226.85,           0.14,         -13.20,
         232.19,           0.14,         -13.28,
         237.54,           0.14,         -13.33,
         242.88,           0.15,         -13.37,
         248.23,           0.15,         -13.40,
         253.58,           0.15,         -13.41,
         253.58,           0.15,         -13.41,
         253.58,           5.43,         -13.11,
         253.58,          10.71,         -12.82,
         253.58,          16.00,         -12.53,
         253.58,          21.28,         -12.25,
         253.58,          26.57,         -11.97,
         253.58,          31.85,         -11.70,
         253.58,          37.14,         -11.43,
         253.58,          42.42,         -11.17,
         253.58,          47.71,         -10.91,
         253.58,          53.00,         -10.66,
         253.58,          58.28,         -10.40,
         253.58,          63.57,         -10.15,
         253.58,          68.86,          -9.90,
         253.58,          74.14,          -9.65,
         253.58,          79.43,          -9.40,
         253.58,          84.72,          -9.16,
         253.58,          90.01,          -8.91,
         253.58,          95.29,          -8.66,
         253.58,         100.58,          -8.42,
         253.58,         105.87,          -8.17,
         253.58,         111.16,          -7.92,
         253.58,         116.45,          -7.67,
         253.58,         121.73,          -7.42,
         253.58,         127.02,          -7.17,
         253.58,         132.31,          -6.91,
         253.58,         137.60,          -6.66,
         253.58,         142.89,          -6.41,
         253.58,         148.17,          -6.15,
         253.58,         153.46,          -5.90,
         253.58,         158.75,          -5.65,
         253.58,         164.04,          -5.40,
         253.58,         169.33,          -5.15,
         253.58,         174.62,          -4.90,
         253.58,         179.91,          -4.66,
         253.58,         185.20,          -4.42,
         253.58,         190.49,          -4.19,
         253.58,         195.78,          -3.97,
         253.58,         201.07,          -3.75,
         253.58,         206.36,          -3.54,
         253.58,         211.65,          -3.35,
         253.58,         216.94,          -3.17,
         253.58,         222.23,          -3.00,
         253.58,         227.53,          -2.85,
         253.58,         232.82,          -2.73,
         253.58,         238.11,          -2.62,
         253.58,         243.41,          -2.54,
         253.58,         248.70,          -2.48,
         253.58,         254.00,          -2.45,
         253.58,         254.00,          -2.45,
         248.26,         254.00,          -2.47,
         242.95,         254.00,          -2.51,
         237.63,         254.00,          -2.56,
         232.32,         254.00,          -2.63,
         227.00,         254.00,          -2.70,
         221.69,         254.00,          -2.77,
         216.37,         254.00,          -2.85,
         211.06,         254.00,          -2.93,
         205.74,         254.00,          -3.01,
         200.43,         254.00,          -3.08,
         195.11,         254.00,          -3.15,
         189.80,         254.00,          -3.21,
         184.49,         254.00,          -3.27,
         179.18,         254.00,          -3.31,
         173.87,         254.00,          -3.35,
         168.56,         254.00,          -3.37,
         163.25,         254.00,          -3.38,
         157.94,         254.00,          -3.38,
         152.64,         254.00,          -3.37,
         147.34,         254.00,          -3.35,
         142.04,         254.00,          -3.31,
         136.74,         254.00,          -3.26,
         131.44,         254.00,          -3.20,
         126.15,         254.00,          -3.13,
         120.86,         254.00,          -3.04,
         115.57,         254.00,          -2.95,
         110.28,         254.00,          -2.84,
         105.00,         254.00,          -2.73,
          99.72,         254.00,          -2.61,
          94.44,         254.00,          -2.48,
          89.17,         254.00,          -2.34,
          83.90,         254.00,          -2.20,
          78.63,         254.00,          -2.05,
          73.37,         254.00,          -1.90,
          68.11,         254.00,          -1.74,
          62.85,         254.00,          -1.59,
          57.60,         254.00,          -1.43,
          52.35,         254.00,          -1.27,
          47.10,         254.00,          -1.12,
          41.86,         254.00,          -0.97,
          36.62,         254.00,          -0.82,
          31.38,         254.00,          -0.68,
          26.14,         254.00,          -0.54,
          20.91,         254.00,          -0.42,
          15.68,         254.00,          -0.30,
          10.45,         254.00,          -0.19,
           5.23,         254.00,          -0.09,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.19,           0.00,          -0.35,
          10.39,          -0.01,          -0.70,
          15.58,          -0.01,          -1.07,
          20.79,          -0.01,          -1.44,
          25.99,          -0.02,          -1.82,
          31.20,          -0.02,          -2.21,
          36.41,          -0.02,          -2.60,
          41.63,          -0.02,          -3.00,
          46.85,          -0.02,          -3.40,
          52.08,          -0.02,          -3.80,
          57.31,          -0.02,          -4.20,
          62.55,          -0.02,          -4.60,
          67.79,          -0.02,          -5.01,
          73.03,          -0.02,          -5.41,
          78.28,          -0.01,          -5.81,
          83.53,          -0.01,          -6.20,
          88.79,          -0.01,          -6.59,
          94.05,           0.00,          -6.98,
          99.32,           0.00,          -7.36,
         104.59,           0.00,          -7.74,
         109.87,           0.01,          -8.10,
         115.15,           0.01,          -8.47,
         120.43,           0.02,          -8.82,
         125.72,           0.02,          -9.16,
         131.01,           0.03,          -9.50,
         136.31,           0.03,          -9.82,
         141.61,           0.04,         -10.13,
         146.91,           0.04,         -10.44,
         152.22,           0.05,         -10.73,
         157.53,           0.05,         -11.01,
         162.85,           0.06,         -11.27,
         168.17,           0.06,         -11.53,
         173.49,           0.07,         -11.76,
         178.81,           0.07,         -11.99,
         184.14,           0.08,         -12.20,
         189.47,           0.08,         -12.40,
         194.81,           0.08,         -12.58,
         200.14,           0.09,         -12.75,
         205.48,           0.09,         -12.90,
         210.82,           0.10,         -13.04,
         216.16,           0.10,         -13.16,
         221.50,           0.10,         -13.26,
         226.85,           0.10,         -13.35,
         232.19,           0.11,         -13.42,
         237.54,           0.11,         -13.48,
         242.88,           0.11,         -13.52,
         248.23,           0.11,         -13.55,
         253.58,           0.11,         -13.56,
         253.58,           0.11,         -13.56,
         253.58,           5.39,         -13.29,
         253.58,          10.68,         -13.03,
         253.58,          15.96,         -12.77,
         253.58,          21.25,         -12.52,
         253.58,          26.54,         -12.28,
         253.58,          31.82,         -12.04,
         253.58,          37.11,         -11.80,
         253.58,          42.40,         -11.57,
         253.58,          47.69,         -11.35,
         253.58,          52.97,         -11.12,
         253.58,          58.26,         -10.90,
         253.58,          63.55,         -10.69,
         253.58,          68.84,         -10.47,
         253.58,          74.13,         -10.26,
         253.58,          79.41,         -10.04,
         253.58,          84.70,          -9.83,
         253.58,          89.99,          -9.61,
         253.58,          95.28,          -9.40,
         253.58,         100.57,          -9.19,
         253.58,         105.86,          -8.97,
         253.58,         111.15,          -8.76,
         253.58,         116.44,          -8.54,
         253.58,         121.72,          -8.32,
         253.58,         127.01,          -8.10,
         253.58,         132.30,          -7.88,
         253.58,         137.59,          -7.66,
         253.58,         142.88,          -7.44,
         253.58,         148.17,          -7.21,
         253.58,         153.46,          -6.99,
         253.58,         158.75,          -6.76,
         253.58,         164.04,          -6.54,
         253.58,         169.33,          -6.31,
         253.58,         174.62,          -6.09,
         253.58,         179.91,          -5.87,
         253.58,         185.20,          -5.66,
         253.58,         190.49,          -5.44,
         253.58,         195.78,          -5.24,
         253.58,         201.07,          -5.04,
         253.58,         206.36,          -4.85,
         253.58,         211.65,          -4.67,
         253.58,         216.94,          -4.50,
         253.58,         222.24,          -4.34,
         253.58,         227.53,          -4.20,
         253.58,         232.82,          -4.08,
         253.58,         238.12,          -3.98,
         253.58,         243.41,          -3.90,
         253.58,         248.70,          -3.85,
         253.58,         254.00,          -3.82,
         253.58,         254.00,          -3.82,
         248.26,         254.00,          -3.84,
         242.94,         254.00,          -3.88,
         237.62,         254.00,          -3.93,
         232.30,         254.00,          -3.99,
         226.98,         254.00,          -4.05,
         221.67,         254.00,          -4.12,
         216.35,         254.00,          -4.19,
         211.03,         254.00,          -4.26,
         205.71,         254.00,          -4.33,
         200.39,         254.00,          -4.40,
         195.08,         254.00,          -4.45,
         189.76,         254.00,          -4.50,
         184.44,         254.00,          -4.54,
         179.13,         254.00,          -4.57,
         173.82,         254.00,          -4.59,
         168.50,         254.00,          -4.59,
         163.19,         254.00,          -4.59,
         157.89,         254.00,          -4.57,
         152.58,         254.00,          -4.54,
         147.28,         254.00,          -4.49,
         141.97,         254.00,          -4.43,
         136.67,         254.00,          -4.36,
         131.38,         254.00,          -4.27,
         126.08,         254.00,          -4.17,
         120.79,         254.00,          -4.06,
         115.50,         254.00,          -3.93,
         110.21,         254.00,          -3.79,
         104.93,         254.00,          -3.65,
          99.65,         254.00,          -3.49,
          94.38,         254.00,          -3.32,
          89.11,         254.00,          -3.15,
          83.84,         254.00,          -2.97,
          78.57,         254.00,          -2.78,
          73.31,         254.00,          -2.59,
          68.05,         254.00,          -2.39,
          62.80,         254.00,          -2.19,
          57.55,         254.00,          -1.99,
          52.30,         254.00,          -1.78,
          47.06,         254.00,          -1.58,
          41.82,         254.00,          -1.38,
          36.58,         254.00,          -1.19,
          31.35,         254.00,          -1.00,
          26.12,         254.00,          -0.81,
          20.89,         254.00,          -0.63,
          15.66,         254.00,          -0.46,
          10.44,         254.00,          -0.29,
           5.22,         254.00,          -0.14,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.19,           0.00,          -0.34,
          10.39,          -0.01,          -0.70,
          15.58,          -0.01,          -1.07,
          20.79,          -0.01,          -1.44,
          25.99,          -0.02,          -1.82,
          31.20,          -0.02,          -2.21,
          36.42,          -0.02,          -2.60,
          41.63,          -0.02,          -2.99,
          46.86,          -0.02,          -3.39,
          52.08,          -0.02,          -3.80,
          57.31,          -0.02,          -4.20,
          62.55,          -0.02,          -4.60,
          67.79,          -0.02,          -5.01,
          73.03,          -0.02,          -5.41,
          78.28,          -0.02,          -5.81,
          83.53,          -0.02,          -6.21,
          88.79,          -0.01,          -6.60,
          94.05,          -0.01,          -6.99,
          99.32,          -0.01,          -7.37,
         104.59,          -0.01,          -7.75,
         109.86,           0.00,          -8.12,
         115.14,           0.00,          -8.48,
         120.43,           0.00,          -8.84,
         125.71,           0.01,          -9.19,
         131.01,           0.01,          -9.52,
         136.30,           0.01,          -9.85,
         141.60,           0.02,         -10.17,
         146.91,           0.02,         -10.47,
         152.22,           0.03,         -10.77,
         157.53,           0.03,         -11.05,
         162.84,           0.03,         -11.32,
         168.16,           0.04,         -11.58,
         173.48,           0.04,         -11.82,
         178.81,           0.04,         -12.05,
         184.14,           0.05,         -12.26,
         189.47,           0.05,         -12.46,
         194.80,           0.05,         -12.65,
         200.14,           0.06,         -12.82,
         205.47,           0.06,         -12.97,
         210.81,           0.06,         -13.11,
         216.16,           0.07,         -13.23,
         221.50,           0.07,         -13.34,
         226.84,           0.07,         -13.43,
         232.19,           0.07,         -13.51,
         237.54,           0.07,         -13.56,
         242.88,           0.07,         -13.60,
         248.23,           0.07,         -13.63,
         253.58,           0.07,         -13.64,
         253.58,           0.07,         -13.64,
         253.58,           5.36,         -13.41,
         253.58,          10.65,         -13.18,
         253.58,          15.93,         -12.96,
         253.58,          21.22,         -12.74,
         253.58,          26.51,         -12.53,
         253.58,          31.80,         -12.33,
         253.58,          37.08,         -12.13,
         253.58,          42.37,         -11.94,
         253.58,          47.66,         -11.75,
         253.58,          52.95,         -11.57,
         253.58,          58.24,         -11.38,
         253.58,          63.53,         -11.20,
         253.58,          68.82,         -11.03,
         253.58,          74.11,         -10.85,
         253.58,          79.40,         -10.68,
         253.58,          84.69,         -10.50,
         253.58,          89.98,         -10.33,
         253.58,          95.27,         -10.16,
         253.58,         100.56,          -9.99,
         253.58,         105.85,          -9.81,
         253.58,         111.14,          -9.64,
         253.58,         116.43,          -9.46,
         253.58,         121.72,          -9.29,
         253.58,         127.01,          -9.11,
         253.58,         132.30,          -8.93,
         253.58,         137.59,          -8.75,
         253.58,         142.88,          -8.57,
         253.58,         148.17,          -8.38,
         253.58,         153.46,          -8.19,
         253.58,         158.75,          -8.01,
         253.58,         164.04,          -7.82,
         253.58,         169.33,          -7.63,
         253.58,         174.62,          -7.45,
         253.58,         179.91,          -7.26,
         253.58,         185.20,          -7.08,
         253.58,         190.49,          -6.90,
         253.58,         195.78,          -6.72,
         253.58,         201.07,          -6.55,
         253.58,         206.36,          -6.38,
         253.58,         211.66,          -6.23,
         253.58,         216.95,          -6.08,
         253.58,         222.24,          -5.94,
         253.58,         227.53,          -5.82,
         253.58,         232.82,          -5.71,
         253.58,         238.12,          -5.62,
         253.58,         243.41,          -5.55,
         253.58,         248.71,          -5.50,
         253.58,         254.00,          -5.48,
         253.58,         254.00,          -5.48,
         248.26,         254.00,          -5.50,
         242.93,         254.00,          -5.53,
         237.61,         254.00,          -5.56,
         232.29,         254.00,          -5.61,
         226.96,         254.00,          -5.65,
         221.64,         254.00,          -5.70,
         216.32,         254.00,          -5.75,
         211.00,         254.00,          -5.79,
         205.67,         254.00,          -5.83,
         200.35,         254.00,          -5.86,
         195.03,         254.00,          -5.88,
         189.71,         254.00,          -5.90,
         184.40,         254.00,          -5.90,
         179.08,         254.00,          -5.89,
         173.76,         254.00,          -5.87,
         168.45,         254.00,          -5.84,
         163.14,         254.00,          -5.79,
         157.83,         254.00,          -5.73,
         152.52,         254.00,          -5.65,
         147.22,         254.00,          -5.56,
         141.91,         254.00,          -5.46,
         136.61,         254.00,          -5.34,
         131.32,         254.00,          -5.21,
         126.02,         254.00,          -5.07,
         120.73,         254.00,          -4.91,
         115.44,         254.00,          -4.75,
         110.16,         254.00,          -4.57,
         104.88,         254.00,          -4.38,
          99.60,         254.00,          -4.18,
          94.33,         254.00,          -3.98,
          89.06,         254.00,          -3.76,
          83.79,         254.00,          -3.54,
          78.53,         254.00,          -3.31,
          73.27,         254.00,          -3.08,
          68.01,         254.00,          -2.85,
          62.76,         254.00,          -2.61,
          57.51,         254.00,          -2.37,
          52.27,         254.00,          -2.13,
          47.03,         254.00,          -1.89,
          41.79,         254.00,          -1.66,
          36.56,         254.00,          -1.43,
          31.33,         254.00,          -1.20,
          26.10,         254.00,          -0.98,
          20.87,         254.00,          -0.77,
          15.65,         254.00,          -0.56,
          10.43,         254.00,          -0.36,
           5.22,         254.00,          -0.18,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.19,           0.00,          -0.34,
          10.39,          -0.01,          -0.69,
          15.59,          -0.01,          -1.05,
          20.79,          -0.01,          -1.41,
          26.00,          -0.01,          -1.79,
          31.21,          -0.02,          -2.17,
          36.42,          -0.02,          -2.55,
          41.64,          -0.02,          -2.95,
          46.86,          -0.02,          -3.34,
          52.09,          -0.02,          -3.74,
          57.32,          -0.02,          -4.14,
          62.56,          -0.02,          -4.54,
          67.80,          -0.02,          -4.94,
          73.04,          -0.02,          -5.34,
          78.29,          -0.02,          -5.74,
          83.54,          -0.02,          -6.13,
          88.80,          -0.02,          -6.53,
          94.06,          -0.02,          -6.92,
          99.32,          -0.02,          -7.30,
         104.59,          -0.01,          -7.68,
         109.87,          -0.01,          -8.05,
         115.15,          -0.01,          -8.42,
         120.43,          -0.01,          -8.77,
         125.72,          -0.01,          -9.12,
         131.01,           0.00,          -9.46,
         136.31,           0.00,          -9.79,
         141.61,           0.00,         -10.11,
         146.91,           0.01,         -10.42,
         152.22,           0.01,         -10.72,
         157.53,           0.01,         -11.01,
         162.84,           0.01,         -11.28,
         168.16,           0.02,         -11.54,
         173.48,           0.02,         -11.79,
         178.81,           0.02,         -12.02,
         184.14,           0.02,         -12.24,
         189.47,           0.03,         -12.44,
         194.80,           0.03,         -12.63,
         200.13,           0.03,         -12.81,
         205.47,           0.03,         -12.96,
         210.81,           0.03,         -13.11,
         216.15,           0.04,         -13.23,
         221.50,           0.04,         -13.34,
         226.84,           0.04,         -13.43,
         232.19,           0.04,         -13.51,
         237.53,           0.04,         -13.57,
         242.88,           0.04,         -13.61,
         248.23,           0.04,         -13.64,
         253.58,           0.04,         -13.65,
         253.58,           0.04,         -13.65,
         253.58,           5.33,         -13.45,
         253.58,          10.62,         -13.26,
         253.58,          15.90,         -13.07,
         253.58,          21.19,         -12.89,
         253.58,          26.48,         -12.72,
         253.58,          31.77,         -12.55,
         253.58,          37.06,         -12.39,
         253.58,          42.35,         -12.23,
         253.58,          47.64,         -12.08,
         253.58,          52.93,         -11.93,
         253.58,          58.22,         -11.79,
         253.58,          63.51,         -11.65,
         253.58,          68.80,         -11.51,
         253.58,          74.09,         -11.38,
         253.58,          79.38,         -11.25,
         253.58,          84.67,         -11.12,
         253.58,          89.96,         -10.99,
         253.58,          95.26,         -10.86,
         253.58,         100.55,         -10.73,
         253.58,         105.84,         -10.60,
         253.58,         111.13,         -10.48,
         253.58,         116.42,         -10.35,
         253.58,         121.71,         -10.22,
         253.58,         127.00,         -10.09,
         253.58,         132.29,          -9.95,
         253.58,         137.58,          -9.82,
         253.58,         142.87,          -9.68,
         253.58,         148.17,          -9.55,
         253.58,         153.46,          -9.41,
         253.58,         158.75,          -9.27,
         253.58,         164.04,          -9.13,
         253.58,         169.33,          -8.99,
         253.58,         174.62,          -8.85,
         253.58,         179.91,          -8.70,
         253.58,         185.20,          -8.56,
         253.58,         190.49,          -8.43,
         253.58,         195.78,          -8.29,
         253.58,         201.08,          -8.16,
         253.58,         206.37,          -8.03,
         253.58,         211.66,          -7.90,
         253.58,         216.95,          -7.79,
         253.58,         222.24,          -7.68,
         253.58,         227.54,          -7.58,
         253.58,         232.83,          -7.50,
         253.58,         238.12,          -7.43,
         253.58,         243.41,          -7.37,
         253.58,         248.71,          -7.33,
         253.58,         254.00,          -7.31,
         253.58,         254.00,          -7.31,
         248.25,         254.00,          -7.32,
         242.92,         254.00,          -7.34,
         237.60,         254.00,          -7.36,
         232.27,         254.00,          -7.38,
         226.94,         254.00,          -7.40,
         221.61,         254.00,          -7.41,
         216.29,         254.00,          -7.42,
         210.96,         254.00,          -7.43,
         205.64,         254.00,          -7.42,
         200.31,         254.00,          -7.41,
         194.99,         254.00,          -7.38,
         189.67,         254.00,          -7.35,
         184.35,         254.00,          -7.30,
         179.03,         254.00,          -7.24,
         173.71,         254.00,          -7.16,
         168.40,         254.00,          -7.07,
         163.08,         254.00,          -6.97,
         157.77,         254.00,          -6.86,
         152.47,         254.00,          -6.73,
         147.16,         254.00,          -6.58,
         141.86,         254.00,          -6.43,
         136.56,         254.00,          -6.26,
         131.26,         254.00,          -6.08,
         125.97,         254.00,          -5.89,
         120.68,         254.00,          -5.68,
         115.39,         254.00,          -5.47,
         110.11,         254.00,          -5.24,
         104.83,         254.00,          -5.01,
          99.56,         254.00,          -4.77,
          94.28,         254.00,          -4.52,
          89.02,         254.00,          -4.27,
          83.75,         254.00,          -4.01,
          78.49,         254.00,          -3.74,
          73.24,         254.00,          -3.48,
          67.98,         254.00,          -3.21,
          62.73,         254.00,          -2.94,
          57.49,         254.00,          -2.67,
          52.25,         254.00,          -2.40,
          47.01,         254.00,          -2.13,
          41.77,         254.00,          -1.87,
          36.54,         254.00,          -1.61,
          31.31,         254.00,          -1.35,
          26.09,         254.00,          -1.11,
          20.87,         254.00,          -0.87,
          15.65,         254.00,          -0.64,
          10.43,         254.00,          -0.41,
           5.21,         254.00,          -0.20,
           0.00,         254.00,           0.00,
           0.00,           0.00,           0.00,
           0.00,           0.00,           0.00,
           5.19,           0.00,          -0.33,
          10.39,          -0.01,          -0.67,
          15.59,          -0.01,          -1.02,
          20.80,          -0.01,          -1.38,
          26.01,          -0.01,          -1.74,
          31.22,          -0.01,          -2.12,
          36.43,          -0.02,          -2.50,
          41.65,          -0.02,          -2.88,
          46.88,          -0.02,          -3.27,
          52.10,          -0.02,          -3.66,
          57.33,          -0.02,          -4.06,
          62.57,          -0.02,          -4.45,
          67.81,          -0.02,          -4.85,
          73.05,          -0.02,          -5.25,
          78.30,          -0.02,          -5.64,
          83.55,          -0.02,          -6.03,
          88.81,          -0.02,          -6.43,
          94.07,          -0.02,          -6.81,
          99.34,          -0.02,          -7.20,
         104.61,          -0.02,          -7.57,
         109.88,          -0.02,          -7.95,
         115.16,          -0.01,          -8.31,
         120.44,          -0.01,          -8.67,
         125.73,          -0.01,          -9.02,
         131.02,          -0.01,          -9.36,
         136.32,          -0.01,          -9.69,
         141.61,          -0.01,         -10.02,
         146.92,          -0.01,         -10.33,
         152.22,           0.00,         -10.63,
         157.53,           0.00,         -10.92,
         162.85,           0.00,         -11.20,
         168.17,           0.00,         -11.46,
         173.49,           0.00,         -11.71,
         178.81,           0.00,         -11.95,
         184.14,           0.01,         -12.17,
         189.47,           0.01,         -12.38,
         194.80,           0.01,         -12.57,
         200.14,           0.01,         -12.75,
         205.47,           0.01,         -12.91,
         210.81,           0.01,         -13.05,
         216.15,           0.01,         -13.18,
         221.50,           0.01,         -13.30,
         226.84,           0.02,         -13.39,
         232.19,           0.02,         -13.47,
         237.53,           0.02,         -13.53,
         242.88,           0.02,         -13.57,
         248.23,           0.02,         -13.60,
         253.58,           0.02,         -13.61,
         253.58,           0.02,         -13.61,
         253.58,           5.31,         -13.44,
         253.58,          10.59,         -13.28,
         253.58,          15.88,         -13.13,
         253.58,          21.17,         -12.98,
         253.58,          26.46,         -12.84,
         253.58,          31.75,         -12.71,
         253.58,          37.04,         -12.59,
         253.58,          42.33,         -12.46,
         253.58,          47.62,         -12.35,
         253.58,          52.92,         -12.24,
         253.58,          58.21,         -12.13,
         253.58,          63.50,         -12.03,
         253.58,          68.79,         -11.93,
         253.58,          74.08,         -11.84,
         253.58,          79.37,         -11.75,
